,0,1,2,3,4
19032,0.12311938757976974,0.19604331586437787,0.3471339711982671,0.2544039471412518,0.07929937821633329
19033,0.045054982979816464,0.08793955785901388,0.28230494170246323,0.38326225001734465,0.20143826744136162
19034,0.017110604163446366,0.06554579041383456,0.243648500277414,0.4066007591907386,0.26709434595456594
19035,0.01127762812189754,0.04968604199727924,0.2457426566900865,0.43906544964340133,0.2542282235473351
19036,0.08021901951143047,0.18353727888008006,0.37556942873394283,0.27902742110232287,0.08164685177222383
19037,0.032703420408060666,0.09010718319537986,0.25293693864629446,0.38359371526619807,0.24065874248406666
19038,0.02280268104605944,0.07794070144439998,0.2705924293382438,0.4140684755504409,0.21459571262085544
19039,0.008667429754921975,0.04964402087822129,0.259639240785433,0.4429449405376799,0.23910436804374327
19040,0.03605196066283333,0.1379218068648901,0.3683524876589565,0.338838499374943,0.11883524543837644
19041,0.013292324892618109,0.05971801466784003,0.2335947898893566,0.4227159215089081,0.2706789490412769
19042,0.011284053131777902,0.051750212466375005,0.21254882234298955,0.41930091316702944,0.30511599889182783
19043,0.0071285930595025235,0.03741752678171077,0.1928738838585971,0.4528211909237137,0.3097588053764752
19044,0.0078056828445673306,0.032439886880951424,0.1389540783561469,0.43572095484980045,0.38507939706853356
19045,0.032392074668211576,0.10854484681645091,0.33665670454653107,0.37092194587777405,0.15148442809103171
19046,0.037602361772999165,0.08978586846067664,0.32290407238444324,0.4105904137480452,0.13911728363383521
19047,0.014958244455780654,0.057074835614564515,0.230478292922692,0.4003519512648456,0.2971366757421165
19048,0.012346552006835546,0.05570636466827035,0.2358568035452914,0.41247129467064747,0.2836189851089546
19049,0.08141394081095796,0.12573686003292972,0.3215293508026141,0.34674977888705383,0.12457006946644379
19050,0.02788530265636071,0.07158621064927567,0.2359994482962663,0.36424816689569967,0.3002808715023977
19051,0.07871239482641006,0.14634955614835982,0.2928923846255023,0.3190487866952252,0.1629968777045026
19052,0.013414842368479328,0.04440064223055142,0.16306784841627198,0.40027426424831464,0.37884240273638325
19053,0.04795132089687117,0.11376539980643732,0.30998634328523583,0.363776909211428,0.16452002680002803
19054,0.022038143094137194,0.07437785246236904,0.26220548529783255,0.3319570836956805,0.30942143544998096
19055,0.010513097583199712,0.038436591224882105,0.13903216007138264,0.380901485382917,0.4311166657376179
19056,0.04449708776238009,0.09679700058835114,0.2582752429152791,0.3450933711411849,0.25533729759280493
19057,0.021984318079180953,0.0768465793804436,0.2585180953825716,0.3711540131604458,0.27149699399735855
19058,0.12115185651087154,0.20225556223911934,0.30747509709189585,0.24643133477980012,0.1226861493783135
19059,0.06710249050976141,0.13307421803069056,0.2907472715609516,0.3184690119220276,0.19060700797656888
19060,0.021951259444034876,0.06091674472163408,0.24527648782653924,0.35411867433523786,0.3177368336725544
19061,0.006467520602006561,0.03052123061399928,0.16733622436414072,0.39733217630745316,0.3983428481124006
19062,0.010654848687231716,0.046217999557020724,0.21476040713974665,0.36265091695254703,0.3657158276634537
19063,0.135582633359902,0.22568064017093842,0.3321040123432967,0.24866826994497815,0.057964444180884686
19064,0.0621807021968433,0.11933242120650321,0.2666004723505234,0.34824330697545675,0.2036430972706735
19065,0.08451581755838933,0.14210722211142562,0.2343450298919775,0.330530172386528,0.20850175805167936
19066,0.03804289406888903,0.08557871187981142,0.194159282860943,0.36195772834657725,0.3202613828437785
19067,0.027910431708356356,0.06765126033688347,0.2526212979676425,0.44775209043000747,0.20406491955710973
19068,0.13935989802483698,0.14166130915968714,0.3431641193307865,0.3032342179989895,0.07258045548569948
19069,0.012569158890882863,0.04828991755571385,0.1368631515015044,0.5022852222073297,0.2999925498445682
19070,0.0850614269311299,0.11869035341475447,0.3659927227896991,0.34197768678234874,0.08827781008206753
19071,0.05742389188831479,0.10354207888167351,0.3343754713500249,0.3951871789345066,0.10947137894547977
19072,0.3337398946829266,0.1789089592932363,0.3215928961630306,0.15103739943183583,0.014720850428970176
19073,0.16692280512498864,0.12517552721160638,0.34435459402689644,0.2977020702005282,0.0658450034359804
19074,0.154940495929228,0.23637825126192066,0.3783015617120864,0.20522444201558923,0.025155249081175408
19075,0.06844047066735323,0.09114572253291309,0.14856199199540693,0.43029494863831896,0.26155686616601026
19076,0.029593383711956796,0.09507547007827061,0.20142670738181098,0.41396503343273855,0.259939405395225
19077,0.014717801998923467,0.04469837053826757,0.08575601792549321,0.5557308610034513,0.29909694853386626
19078,0.06037610533854367,0.06430222389856732,0.1208035076393498,0.49673385484697197,0.25778430827656945
19079,0.07831999574417085,0.16662789437860848,0.34174354056864226,0.29688694384104175,0.11642162546753929
19080,0.1375212364263631,0.18653711475295143,0.3445559649101096,0.24318817503194143,0.08819750887863684
19081,0.19523331598840882,0.24388125468820726,0.36353753760412,0.1583902494096693,0.03895764230959685
19082,0.015314579281751948,0.04873599823119025,0.12980843876653717,0.5164088140402041,0.289732169680319
19083,0.06661812228581866,0.1454144621233364,0.31548735230641606,0.3305421137086173,0.14193794957581385
19084,0.13916097433807698,0.1778441550653903,0.3180735052616267,0.24422129630231318,0.1207000690325951
19085,0.0451306265503524,0.10858942845352486,0.2905268348482055,0.38710866082970985,0.16864444931820963
19086,0.03337802759858255,0.07195323120938116,0.1569331007518519,0.4499657986579545,0.28776984178223175
19087,0.017118022686082732,0.05647347294896873,0.12096083386394911,0.49306677907218477,0.3123808914288162
19088,0.03212019791081383,0.08387025979523718,0.18558630547682797,0.46746982121870534,0.23095341559841776
19089,0.010076870500973747,0.03788387752885281,0.08425162176782862,0.5433595117092266,0.32442811849311987
19090,0.028804337308712784,0.053841218935102436,0.14647320014188,0.5135447423760813,0.2573365012382255
19091,0.018889875432109175,0.062259510836959554,0.13451226974824826,0.4834434051978823,0.3008949387848028
19092,0.008946848914887166,0.03356349656018179,0.08506670073130412,0.5589810322663427,0.3134419215272863
19093,0.03092362812547588,0.07872497000248624,0.21088076618291193,0.4423281512921986,0.23714248439692934
19094,0.02528210075115021,0.08429773164668798,0.27172486610098745,0.4096891396435788,0.20900616185759774
19095,0.021858683756005744,0.040639619990311265,0.08369932724973733,0.5467646541955273,0.30703771480842035
19096,0.016938296802245966,0.052135310451883715,0.10907624590912253,0.5170916447971018,0.3047585020396479
19097,0.11630721968199899,0.1533018313502562,0.2530545830069411,0.3297946951011773,0.14754167085962877
19098,0.03191061154318478,0.06422319783123576,0.175724795031563,0.4620160129033213,0.26612538269069724
19099,0.128460450228353,0.14990946356112914,0.2806398630790889,0.31845654062572326,0.12253368250570777
19100,0.013229152583935741,0.05132229329263349,0.1678567804902006,0.5085596401866904,0.2590321334465421
19101,0.11212718361832741,0.2229592048368005,0.34537981644578314,0.2095738451176622,0.10995994998142902
19102,0.03921608433262443,0.08753122429235546,0.18785334224945174,0.42200074640770047,0.2633986027178701
19103,0.07426807164706808,0.18081928987104187,0.2931919149687063,0.288463137481396,0.16325758603179022
19104,0.07458076314119981,0.17939589238020565,0.3494410885423115,0.2619449675235183,0.13463728841276656
19105,0.012707871966148114,0.04556719351667101,0.08705665945112026,0.5258797842583858,0.32878849080767725
19106,0.16464309146990155,0.14320135217020566,0.2834174571359524,0.2799361356125269,0.1288019636114156
19107,0.1520169174220898,0.1465420995546793,0.26470193808627945,0.23195021680834285,0.20478882812861057
19108,0.09156099110590366,0.13776412483451364,0.30051463370142406,0.31485194498993474,0.15530830536822604
19109,0.13812841624257427,0.17497285793959638,0.2871471245321924,0.267677934796471,0.1320736664891681
19110,0.09153804811226744,0.2533166866587031,0.4070810602815909,0.17759431187320543,0.07046989307423542
19111,0.10809138137808805,0.17574161716705566,0.34234686758554483,0.2603229920053702,0.11349714186394332
19112,0.16158578495439768,0.18913505105668305,0.32934347354853394,0.22868735466505277,0.09124833577533487
19113,0.06115586610913807,0.1373996904212808,0.31785415238291376,0.32661617340182764,0.15697411768484182
19114,0.14874186645356263,0.24810377587220833,0.38381431704723595,0.16964567613623985,0.04969436449075545
19115,0.23109818082276748,0.16797261091620327,0.2577323532573371,0.23774425710684816,0.1054525978968463
19116,0.030514770874121636,0.0560516915122859,0.11300059732478271,0.4929029513562259,0.3075299889325857
19117,0.05038466360967244,0.11082278443010195,0.1958107700731051,0.39575932384949664,0.2472224580376258
19118,0.3687976683237926,0.2162586971377949,0.2734098379410974,0.13366433464093813,0.00786946195637956
19119,0.3648831493944535,0.21621684670587513,0.2746432067830986,0.13509819737197287,0.009158599744601915
19120,0.38263137583505036,0.21155387739198253,0.2648015747528264,0.13417463010146818,0.006838541918674717
19121,0.130897725703815,0.23454124861794245,0.364938894458412,0.19636891762090838,0.07325321359892471
19122,0.2823112951479578,0.22689787456386148,0.30961826987539337,0.15231330828260273,0.028859252130186815
19123,0.14053864836741478,0.15031508541027208,0.245637898444065,0.28630056963187683,0.17720779814637347
19124,0.04337600744051865,0.16796687015333225,0.30382960002872544,0.3156758783163508,0.16915164406107497
19125,0.03445052786399771,0.11651115288069619,0.25556027093075345,0.3828214546214772,0.21065659370307768
19126,0.04271811901335681,0.06899619291408582,0.24202719598373346,0.45705375041843566,0.18920474167038992
19127,0.032509766190631076,0.10173492348529996,0.22729817905252755,0.36666547579229697,0.27179165547924644
19128,0.016454239560014332,0.05679075406774596,0.13530543238098944,0.48871779062256154,0.30273178336869055
19129,0.03383437069367827,0.09591063827444779,0.17117691566858234,0.4302434556376777,0.26883461972561645
19130,0.03645765894255461,0.09301813110478813,0.16983717150099648,0.46050964441847075,0.24017739403319174
19131,0.02874096188929835,0.09745884298666517,0.22161870242651177,0.3919085045624663,0.26027298813506067
19132,0.013196479061506198,0.04849427509873123,0.150436052921893,0.4863674203794042,0.3015057725384679
19133,0.009742718162822253,0.038736814769237425,0.11254799840522388,0.5530577252893871,0.2859147433733315
19134,0.010966527800351617,0.0464167821326226,0.18539724321168222,0.5182072633993802,0.2390121834559657
19135,0.18820249941990827,0.2625494386137612,0.3739695650250163,0.13968053378713288,0.03559796315418344
19136,0.15594457190283734,0.2302343960202755,0.3399643974567091,0.18550173350358426,0.08835490111659616
19137,0.22053525889674133,0.24231439810192257,0.3417511292404105,0.14910183331818005,0.04629738044274744
19138,0.10539530788841829,0.2551672603952192,0.40569830272175483,0.17713761125169186,0.05660151774291787
19139,0.1125825842884453,0.19807394791647961,0.3805313237759103,0.2422480192040095,0.06656412481515771
19140,0.2706070597749156,0.23566572387613957,0.3238862020321551,0.14337777685419104,0.026463237462600528
19141,0.13120379692945078,0.15682600727997423,0.30569407207349303,0.2672695002683296,0.1390066234487546
19142,0.2112611326451629,0.1973568589342188,0.32475943559683595,0.20471479006268922,0.06190778276109522
19143,0.07344914052568267,0.12185277500586625,0.22170929218715352,0.36715324130309757,0.21583555097820234
19144,0.1443609696741465,0.160312633630325,0.29814627797048915,0.2809322947600103,0.11624782396503124
19145,0.15701079587774722,0.15241435655811317,0.31068798027342853,0.2653908501759934,0.11449601711471954
19146,0.05740119248747139,0.22422698545486827,0.36080144562980176,0.25157106889000336,0.10599930753785727
19147,0.1788769587925456,0.12763865600734825,0.1978347582290645,0.33692653040876575,0.15872309656227798
19148,0.1642756755892635,0.22679180846535923,0.3413096305428405,0.18501752962747586,0.08260535577506299
19149,0.015873834735455443,0.06092542635171226,0.24793467320629498,0.4653318240292286,0.20993424167731126
19150,0.013783798354688142,0.05273870868843207,0.1692588995936083,0.4813042652422179,0.2829143281210563
19151,0.10436251684344026,0.09767709456242461,0.22743662656989888,0.38878893725145713,0.18173482477278113
19152,0.022174696548662387,0.08563713220438168,0.20778537346862475,0.42984105986887233,0.2545617379094608
19153,0.025028575447494324,0.07628604126751844,0.2086826307517069,0.4228668698484198,0.26713588268486244
19154,0.13667523120172814,0.23075681206312793,0.35206020502467705,0.20636233516465188,0.07414541654581717
19155,0.05705019055229708,0.19014676772777592,0.33353887262141607,0.2922920782563919,0.1269720908421212
19156,0.05574301329857685,0.10146848915223446,0.24130302060615264,0.3928409697901931,0.20864450715284533
19157,0.08901369470142959,0.15142629247544856,0.3028441056347845,0.24544930375107998,0.2112666034372594
19158,0.05810167684089207,0.09778021288170825,0.2326455451047353,0.37672793966342755,0.23474462550923875
19159,0.1654001082685506,0.22682883335874818,0.3441804288151742,0.17425625071981618,0.08933437883771306
19160,0.2821649404469298,0.23994134330320016,0.32464144971842035,0.1366610010119234,0.016591265519528477
19161,0.0734846613210416,0.15344960471626684,0.3055932373721807,0.33343418000223607,0.13403831658827686
19162,0.12539509428998774,0.22919286593137297,0.3814172705805752,0.1966306082813487,0.06736416091671764
19163,0.2614570080320803,0.2431934855560169,0.3359214100942754,0.14024345799455656,0.019184638323073093
19164,0.29481048036396873,0.22286985606597742,0.30320940467924223,0.1514338333996512,0.027676425491162553
19165,0.19997656732001884,0.23806124727730668,0.3578324719550474,0.16889832966910864,0.03523138377852045
19166,0.08223929608836592,0.20491488598051058,0.3545381523097514,0.2404886334346041,0.11781903218677035
19167,0.19845707268270363,0.22500098431203755,0.3496068910771534,0.1750466062302803,0.05188844569782725
19168,0.20105878690786058,0.2410127408855009,0.34493651031353395,0.1682990248470233,0.04469293704608358
19169,0.23886242653598755,0.18560779077140746,0.3062810014976752,0.21556434853475495,0.05368443266017736
19170,0.13562112900826925,0.16460260035159835,0.26704118422031226,0.3030998301876678,0.12963525623215444
19171,0.07671559070956835,0.12184820664561877,0.2741782637404306,0.3639014531161459,0.16335648578823844
19172,0.041654124516344766,0.08429131257038984,0.2778400603097526,0.40857803887986677,0.1876364637236484
19173,0.313247561445435,0.2191609145004869,0.30062857344325983,0.14908172457723745,0.0178812260335828
19174,0.13185765889839446,0.17422639205366963,0.33618105554185623,0.2586249147948751,0.09910997871120683
19175,0.10020569797282883,0.19713732382779495,0.31707223105430493,0.271421441341027,0.1141633058040465
19176,0.04824207084150463,0.13340789773243414,0.3260881716762634,0.33449608444224715,0.15776577530755262
19177,0.08793531571134856,0.10142347108363019,0.2303199047641425,0.4034931836729947,0.1768281247678863
19178,0.15562164938513476,0.28053048948989756,0.3966399167663277,0.1344419687479708,0.03276597561067134
19179,0.30445795190506786,0.22668144222371625,0.304699297692524,0.14306404320582367,0.021097264972870528
19180,0.068662891456545,0.10199337947404508,0.3532721693020685,0.36456355507933574,0.11150800468800773
19181,0.3474376419434138,0.20093199618484264,0.2581519750668224,0.16280921042978372,0.030669176375139683
19182,0.058920089862010784,0.18531553401931078,0.38809225990512913,0.2613714636355119,0.1063006525780395
19183,0.1302263216423712,0.1670900864795401,0.327677189952672,0.26929123106077757,0.10571517086464131
19184,0.03861799063643669,0.13501698376182786,0.3430001793524172,0.3371647533627331,0.14620009288658714
19185,0.19931350719436391,0.2235463686877218,0.35234640270491896,0.17864341837345354,0.04615030303954389
19186,0.03199596410125104,0.12396156740640946,0.3420302155537423,0.36535829865738734,0.13665395428121196
19187,0.11113459212179813,0.18863409979056303,0.288251595133027,0.2679993319952003,0.1439803809594134
19188,0.07054868169867562,0.16547696842372406,0.32277540745628064,0.308164487625694,0.13303445479562787
19189,0.06577622782347237,0.06912949419376531,0.13335789405193169,0.4842783025789098,0.24745808135192307
19190,0.19467307095330452,0.12336726314955668,0.15331751633500804,0.3577251621139717,0.17091698744816142
19191,0.12752664786743598,0.13389990986866865,0.19624050168548854,0.3567831127647681,0.18554982781364093
19192,0.3203467424488393,0.18757984191501573,0.23613656543296313,0.1997008419629963,0.056236008240187804
19193,0.2578312425628419,0.21007339193098662,0.30157670802628034,0.17403337240065733,0.05648528507923593
19194,0.2294945217059952,0.20363752902657123,0.31426479370675603,0.179761346239081,0.07284180932159874
19195,0.24699270841132356,0.2376200618147803,0.330394789865759,0.15156138686511766,0.03343105304302127
19196,0.30450284695204094,0.20019142156945152,0.27046026488065783,0.16973170561236556,0.055113760985486204
19197,0.10709593796210566,0.2423183830267208,0.3870142469621815,0.1893614245556393,0.07421000749335512
19198,0.1466117866073936,0.22540519742775772,0.38310762957649624,0.19934439375178428,0.04553099263657034
19199,0.3600482234904985,0.21801764104458327,0.2777939119861943,0.1342214974337463,0.009918726044979575
19200,0.12876466948063214,0.29750504231166747,0.42261699939450514,0.12517128995454443,0.025941998858652796
19201,0.0750252828406399,0.23815657656471217,0.3810551083239104,0.22438575493975566,0.08137727733098403
19202,0.38328839406394183,0.21133226026025403,0.26439344956192745,0.13419697095170763,0.00678892516217123
19203,0.20124038533395683,0.14956849989213294,0.23432295391587274,0.2477401571637926,0.16712800369424702
19204,0.3761330748179903,0.20785459924996796,0.2605410459406725,0.14275577112675908,0.012715508864612424
19205,0.3607154475801398,0.20395990087179053,0.2654568328117141,0.15161900021585437,0.01824881852050342
19206,0.38252377293753886,0.211116572273734,0.26443572752889055,0.13449025600733827,0.007433671252500574
19207,0.32874369267831943,0.1960146784150646,0.2554743399382304,0.178969684844676,0.040797604123711445
19208,0.317032790842682,0.21035745570112158,0.2890199279959637,0.15741160616492764,0.026178219295307156
19209,0.059351601947617974,0.14292486313076366,0.3905883460733523,0.3192502317959804,0.08788495705228774
19210,0.11055070576099799,0.15883466563374013,0.27722481959240924,0.29539008282871576,0.15799972618413916
19211,0.040343846753777717,0.15231416761447242,0.31099886425676787,0.2937198375872711,0.20262328378771333
19212,0.3831830934339934,0.21136797325550377,0.2644588831933376,0.13419315927720785,0.006796890839959682
19213,0.28111578663911724,0.17126092899557435,0.22463773486097974,0.2382794706068104,0.08470607889752059
19214,0.17661858225499846,0.2237069221357286,0.33175436692618654,0.1950899438585932,0.07283018482449521
19215,0.12510172382968235,0.12388357850453423,0.29644417724834976,0.3330091870014538,0.12156133341598205
19216,0.04296374817152259,0.12182889349506695,0.292134178393492,0.3251173107968333,0.21795586914308743
19217,0.03615519678563501,0.10040500374056817,0.3096144247018415,0.39955357296812133,0.1542718018038362
19218,0.04391251310016425,0.14577973180296283,0.3826435198015854,0.3269747112706727,0.1006895240246171
19219,0.06672479934571861,0.29275477683139406,0.449748988015235,0.15082865955262795,0.039942776255026805
19220,0.21332431492945195,0.2681847243734122,0.3692544992903092,0.1285271664688924,0.02070929493793651
19221,0.05981314627865966,0.18901806978673252,0.40416126962763094,0.26255866915713855,0.08444884514984048
19222,0.0,0.0,0.0,0.0,0.0
19223,0.0,0.0,0.0,0.0,0.0
19224,0.0,0.0,0.0,0.0,0.0
19225,0.0,0.0,0.0,0.0,0.0
19226,0.0,0.0,0.0,0.0,0.0
19227,0.08430124594663137,0.29691483121186363,0.4401014035751301,0.13792207622403818,0.04076044304233902
19228,0.0,0.0,0.0,0.0,0.0
19229,0.0,0.0,0.0,0.0,0.0
19230,0.008351342293120163,0.0367181455304425,0.23370478176919673,0.4430887047965886,0.27813702561065196
19231,0.009436634665942134,0.05334116168685702,0.24347819338745758,0.437230109486923,0.2565139007728202
19232,0.03802309070951567,0.13981588661047203,0.3869488611989578,0.3364348219233183,0.09877733955773627
19233,0.09555414810172845,0.18125739095441254,0.3741567885127596,0.2868656681100766,0.06216600432102325
19234,0.012675933586079966,0.04533997790748323,0.1920264054057517,0.42098212976848176,0.32897555333220396
19235,0.009809229692282258,0.0350117160876762,0.14977050034846187,0.4122721018763282,0.3931364519952508
19236,0.03963779274199936,0.14066624488578597,0.32360020685083307,0.3236440990811861,0.1724516564401954
19237,0.0069478129433448435,0.04316337318092615,0.20386444708201615,0.4419685565753688,0.30405581021834405
19238,0.09965575398404071,0.19163157598432196,0.37814805827138065,0.2679868106133929,0.06257780114686387
19239,0.028939642034120888,0.08294012591981954,0.27647478972527406,0.40872236234852566,0.2029230799722596
19240,0.019079547254190008,0.06355243063854217,0.23713817983393554,0.40464682823658354,0.27558301403674873
19241,0.052660229336405524,0.0941527387700352,0.36192143418838213,0.37647271999713805,0.1147928777080394
19242,0.004464538094906445,0.04043405596370492,0.279938877164609,0.4649975713311264,0.21016495744565333
19243,0.018197951203937687,0.06458794379009071,0.2854450922046046,0.41919229926361834,0.21257671353774857
19244,0.013658054242251076,0.065674597883582,0.34730465835152274,0.42832800696825624,0.145034682554388
19245,0.011045362186618462,0.05302594793818194,0.25851168524601953,0.4382602667668434,0.2391567378623368
19246,0.012675721418405854,0.04230645401536801,0.16703140354145488,0.40726532081075306,0.3707211002140181
19247,0.0156839130346319,0.07077503657453187,0.2432179294185745,0.4100350513868758,0.2602880695853859
19248,0.008515146101207181,0.04299976423735692,0.20916520261579608,0.4454001290833864,0.2939197579622538
19249,0.017107325804463783,0.06326295177328496,0.2511232403268034,0.41203788034907957,0.25646860174636804
19250,0.028226565992996763,0.08692069727540268,0.3719465087396632,0.4062066392942902,0.10669958869764784
19251,0.017206659366542556,0.04690225929500737,0.25702350235655724,0.4352516694903892,0.24361590949150394
19252,0.009047086919983766,0.031986435543666564,0.13634363481048675,0.41475283201294827,0.40787001071291495
19253,0.10162734161422149,0.17523929445081593,0.3760647978834493,0.2848106594528864,0.06225790659862698
19254,0.09051492152723586,0.1642653839098296,0.3660260693057567,0.2991031269801701,0.0800904982770082
19255,0.035063579620812586,0.11168170701294595,0.37675948532681475,0.37717468162114537,0.09932054641828136
19256,0.017991378942384978,0.08530308151432965,0.28892094424256787,0.4010342086039113,0.20675038669680604
19257,0.02145300551885763,0.061893540615902624,0.2685177290390055,0.42283090322697015,0.22530482159926438
19258,0.013481014050824636,0.06506816687381581,0.2658128612148554,0.4226065441183163,0.23303141374218786
19259,0.033881715036782604,0.12656179142620458,0.34208024656313113,0.36334033248310377,0.13413591449077816
19260,0.011272800976679867,0.08565436028513529,0.2995219874713078,0.40016190868758766,0.20338894257928936
19261,0.03215415075275391,0.07534690225201796,0.27934262089175,0.40695749158072514,0.20619883452275306
19262,0.020371707887605787,0.07430551358394406,0.33315857089803474,0.4050313541142783,0.16713285351613724
19263,0.0062859612692397265,0.033327815893348156,0.18406616478636192,0.4444499665007226,0.3318700915503279
19264,0.013978663460735312,0.057069932330492644,0.2750769643227399,0.4240087002154294,0.2298657396706026
19265,0.006978528537458358,0.029978684879432692,0.14178038904872295,0.43241494202943115,0.3888474555049553
19266,0.009776940631800523,0.04586425387079211,0.21822126691120053,0.4143788951175219,0.3117586434686849
19267,0.0165756354450317,0.0529981620743846,0.1878427656217257,0.4045475536449969,0.3380358832138607
19268,0.02502346244952452,0.13713387372529315,0.3840911631214694,0.35915994680056756,0.09459155390314529
19269,0.012209513205272166,0.08246475139199269,0.3842282485478777,0.42310542994121136,0.09799205691364637
19270,0.010603112427244689,0.040388371957640716,0.19238721321057842,0.4159528615322296,0.3406684408723064
19271,0.009882710109885229,0.05987975552301925,0.2645714449317923,0.42578039561055714,0.23988569382474606
19272,0.00566467969404576,0.039432411678849255,0.21409274187059346,0.4582250986861465,0.28258506807036493
19273,0.007736561050503979,0.06056550359397858,0.2877548779254658,0.43935296612575203,0.20459009130430042
19274,0.03096903514810986,0.12586545651626813,0.30887300565883097,0.36398893372866287,0.17030356894812837
19275,0.029816693023195867,0.1422298124053207,0.4147189084511912,0.3598629764894038,0.05337160963088853
19276,0.007583530125459039,0.059853815313701014,0.34794692326148585,0.4477873157898306,0.13682841550952352
19277,0.009015862732439225,0.05568822294155988,0.25474694058277664,0.4177407271259779,0.2628082466172466
19278,0.13021736387547764,0.19440657344241577,0.33970094381780347,0.24579207543794102,0.08988304342636233
19279,0.04518304160653293,0.1298589330533072,0.3496963256107547,0.3535615234031508,0.12170017632625438
19280,0.01929042404948357,0.08940113517114497,0.33826560979649734,0.40440873568008406,0.14863409530279023
19281,0.007643146969603369,0.04368171229482035,0.287858346147697,0.4537981576484343,0.2070186369394456
19282,0.00902313369958383,0.04629315135634998,0.23213189479003749,0.42948724216554474,0.28306457798848383
19283,0.03899119062873917,0.11913541700594153,0.3753717878331904,0.36435280598782305,0.10214879854430593
19284,0.05852677300165072,0.10029758289758817,0.3849331609103417,0.36616796886630015,0.09007451432411907
19285,0.032472241992610326,0.1035815408524505,0.3264273786507393,0.36828255322912107,0.1692362852750789
19286,0.006581525710220376,0.06753440341833394,0.3777381092056599,0.4402556404430664,0.10789032122271933
19287,0.05135703963464822,0.08932930715149978,0.34671702314222236,0.38159244135171533,0.13100418871991432
19288,0.020227214779422874,0.09682809967507425,0.32824618128269467,0.38570229966539654,0.16899620459741171
19289,0.037372949374641494,0.06438937538595055,0.15346758507544664,0.36994240410703316,0.37482768605692823
19290,0.05719932475773586,0.2309152254368621,0.4280544819460154,0.26037027772784477,0.023460690131542
19291,0.07719617819030805,0.20699330484376183,0.4102658429639849,0.2682296098271686,0.03731506417477707
19292,0.03886441328399808,0.12808911308688525,0.3499288284975576,0.3657736504380741,0.11734399469348503
19293,0.0766631026800729,0.14880277055123747,0.27089076628135267,0.30971254617676736,0.1939308143105697
19294,0.04055299077815777,0.15312249274443446,0.33418665566983347,0.3294212534937847,0.14271660731378977
19295,0.11208785824736343,0.22147680160145233,0.3973315281634286,0.23735229376478226,0.03175151822297304
19296,0.1018392259745456,0.1397702864848846,0.3335149578140941,0.3219287143470451,0.10294681537943048
19297,0.10641492007430818,0.16221931292636374,0.38874273066764425,0.301929550161757,0.04069348616992669
19298,0.010451354603506869,0.03679891202907108,0.15145566153440404,0.4299604767325355,0.3713335951004814
19299,0.04404919665193963,0.14290170470489064,0.3906828337788097,0.35143337653543166,0.07093288832892845
19300,0.05852396304487093,0.10884920834532445,0.3832693800588186,0.3741780080068849,0.07517944054410071
19301,0.021084800016346446,0.09344473864089822,0.31023301827857597,0.40705237697302327,0.16818506609115594
19302,0.04091202973574651,0.0924172903968487,0.27590302742796086,0.38188998256876955,0.20887766987067416
19303,0.05542557770917744,0.13897232986300165,0.30840471397987945,0.3347062238765558,0.1624911545713853
19304,0.014162313617716868,0.09000574587516946,0.34822213864537516,0.4159755635594996,0.131634238302239
19305,0.043112844753425625,0.13221247281569407,0.38210605908580386,0.3494510218781932,0.09311760146688333
19306,0.059960504925042846,0.08339908078237586,0.3120374832815936,0.40245019043631286,0.14215274057467464
19307,0.010887033382017847,0.0360040893034953,0.1971139065659272,0.4710659791188119,0.28492899162974694
19308,0.010642570285596108,0.06506214791972417,0.2627130239152642,0.42624596632093414,0.23533629155848063
19309,0.012823445297158419,0.05132678171498173,0.2614949541640462,0.4146445816112712,0.259710237212542
19310,0.026251914480623292,0.06651942263016251,0.2338823348296735,0.4284120464231356,0.24493428163640524
19311,0.02522297054043875,0.0716417049768321,0.27765350788614235,0.4216321856994827,0.20384963089710384
19312,0.01799271590671497,0.057411121023607146,0.24709423470324968,0.43321195385917055,0.2442899745072574
19313,0.019757716360339926,0.06355527184823091,0.29054320964124647,0.41547608583374446,0.21066771631643832
19314,0.06376102785804191,0.1916282334360929,0.38618000342298986,0.3020482234403572,0.05638251184251792
19315,0.03289580822093289,0.10541028240843024,0.32311042873242146,0.3885870953930992,0.14999638524511563
19316,0.14867495745995066,0.22549422851537568,0.38674619479155403,0.22190145723645122,0.01718316199666817
19317,0.017097436640597267,0.0642744772893695,0.26131167802103,0.4177488402554005,0.23956756779360214
19318,0.03867220953243803,0.14937297150568338,0.3927389702295106,0.3475050224712075,0.0717108262611602
19319,0.00808974712842528,0.04680952897061279,0.2906126103339,0.46575165507185545,0.18873645849520634
19320,0.029346435829415766,0.08206711616317149,0.3592995579044794,0.4268420136175124,0.10244487648542062
19321,0.025668634744958375,0.09335928071187267,0.26344221888271707,0.410359569014428,0.20717029664602363
19322,0.027929713605082254,0.10435932092275128,0.28289707667097164,0.40254477003550854,0.18226911876568636
19323,0.018497525454677734,0.06218192571038089,0.3683961896275235,0.43768910279631285,0.11323525641110463
19324,0.10787937516267651,0.1866012810595008,0.3589563392513823,0.28676192733738737,0.05980107718905279
19325,0.00895173129633547,0.04331285945274198,0.20695285206065175,0.4557017359364121,0.2850808212538582
19326,0.006106253365832038,0.032993848200888534,0.17434824460132325,0.4782022898417655,0.3083493639901903
19327,0.051367952626417496,0.10810135529177918,0.28565903169692924,0.3679492394612013,0.18692242092367267
